Date,Open,High,Low,Close,Adj Close,Volume
7/20/2005,668.859985,677.869995,666.090027,677.559998,677.559998,20633400
7/21/2005,677.559998,677.559998,666.669983,667.099976,667.099976,21298400
7/22/2005,667.099976,677.780029,667.099976,677.780029,677.780029,17669900
7/25/2005,677.780029,679.599976,670.409973,670.98999,670.98999,17175800
7/26/2005,670.98999,676.369995,670.030029,674.580017,674.580017,19341800
7/27/2005,674.580017,675.359985,668.820007,674.880005,674.880005,19458000
7/28/2005,674.880005,683.049988,674.099976,683.039978,683.039978,20016800
7/29/2005,683.039978,684.809998,678.599976,679.75,679.75,17896000
8/1/2005,679.75,685.179993,679.75,682.799988,682.799988,17168700
8/2/2005,682.799988,688.51001,682.799988,688.51001,688.51001,20431200
8/3/2005,688.51001,688.51001,682.630005,683.380005,683.380005,19999800
8/4/2005,683.380005,683.380005,671.619995,671.840027,671.840027,19812200
8/5/2005,671.840027,671.840027,660.809998,662.789978,662.789978,19302800
8/8/2005,662.789978,666.299988,659.090027,659.599976,659.599976,18041400
8/9/2005,659.599976,663.219971,658.549988,660.47998,660.47998,18975200
8/10/2005,660.47998,668.200012,656.289978,660.159973,660.159973,21723200
8/11/2005,660.159973,666.369995,659.23999,666.369995,666.369995,19415600
8/12/2005,666.369995,666.369995,655.26001,660,660,17093000
8/15/2005,660,667.22998,656.289978,665.640015,665.640015,15628800
8/16/2005,665.640015,665.640015,654.48999,654.609985,654.609985,18204100
8/17/2005,654.609985,658.359985,652.409973,654.820007,654.820007,18591500
8/18/2005,654.820007,654.820007,648.820007,651.190002,651.190002,18081700
8/19/2005,651.190002,654.099976,650.710022,652.51001,652.51001,15587900
8/22/2005,652.51001,657.469971,652.280029,657.469971,657.469971,16213300
8/23/2005,657.469971,658.619995,652.210022,655.469971,655.469971,16786200
8/24/2005,655.469971,662.309998,652.72998,655.01001,655.01001,19308000
8/25/2005,655.01001,659.109985,654.98999,657.700012,657.700012,15711100
8/26/2005,657.700012,657.700012,648.01001,648.640015,648.640015,15410900
8/29/2005,648.640015,655.320007,645.380005,655.320007,655.320007,15994500
8/30/2005,655.320007,655.320007,650.380005,653.76001,653.76001,19164700
8/31/2005,653.76001,666.530029,652.72998,666.51001,666.51001,23655100
9/1/2005,666.51001,670.52002,665.190002,668.450012,668.450012,22298600
9/2/2005,668.450012,668.710022,662.280029,663.330017,663.330017,16401600
9/6/2005,663.330017,674.48999,663.330017,674.47998,674.47998,19320900
9/7/2005,674.47998,677.320007,672.049988,677.320007,677.320007,20677000
9/8/2005,677.320007,677.320007,670.73999,673.469971,673.469971,19553800
9/9/2005,673.469971,678.049988,673.469971,678.049988,678.049988,19925600
9/12/2005,678.049988,682.48999,676.099976,680.820007,680.820007,19380500
9/13/2005,680.820007,680.820007,672.380005,673.130005,673.130005,20823600
9/14/2005,673.130005,675.460022,665.859985,666.349976,666.349976,19867500
9/15/2005,666.349976,668.619995,663.869995,665.419983,665.419983,20793400
9/16/2005,665.419983,671.98999,665.419983,671.97998,671.97998,31524700
9/19/2005,671.97998,672.460022,666.049988,667.02002,667.02002,20765400
9/20/2005,667.02002,670.690002,658.950012,660.630005,660.630005,23192500
9/21/2005,660.630005,660.630005,649.940002,649.940002,649.940002,25481500
9/22/2005,649.940002,652.820007,644.73999,651.159973,651.159973,24247200
9/23/2005,651.159973,656.559998,647.070007,655.460022,655.460022,19730200
9/26/2005,655.460022,662.140015,655.460022,660.200012,660.200012,20222200
9/27/2005,660.200012,662.27002,654.700012,659.169983,659.169983,19762700
9/28/2005,659.169983,660.02002,652.23999,656.039978,656.039978,21069800
9/29/2005,656.039978,665.030029,653.23999,665.030029,665.030029,21761200
9/30/2005,665.030029,667.799988,663.02002,667.799988,667.799988,20975200
10/3/2005,667.799988,673.23999,667.75,670.549988,670.549988,20974900
10/4/2005,670.549988,674.169983,663.830017,663.840027,663.840027,23414200
10/5/2005,663.840027,663.840027,644.97998,644.97998,644.97998,25467800
10/6/2005,644.97998,648.539978,633.380005,639.450012,639.450012,27920300
10/7/2005,639.450012,645.640015,639.450012,644.330017,644.330017,21260800
10/10/2005,644.330017,645.609985,637.320007,637.969971,637.969971,21959900
10/11/2005,637.969971,642.090027,630.080017,630.080017,630.080017,22990400
10/12/2005,630.080017,631.130005,618.679993,621.570007,621.570007,24912800
10/13/2005,621.570007,624.099976,614.76001,623.280029,623.280029,23511500
10/14/2005,623.280029,633.150024,621.159973,633.150024,633.150024,21889400
10/17/2005,633.150024,635.859985,626.73999,633.369995,633.369995,20545700
10/18/2005,633.369995,633.369995,625.190002,625.359985,625.359985,21970100
10/19/2005,625.359985,638.280029,618.059998,638.280029,638.280029,27035900
10/20/2005,638.280029,638.73999,623.140015,627.539978,627.539978,26172500
10/21/2005,627.539978,636.26001,627.23999,632.72998,632.72998,24709200
10/24/2005,632.72998,646.599976,632.72998,646.599976,646.599976,21977900
10/25/2005,646.599976,646.599976,636.820007,642.72998,642.72998,23124700
10/26/2005,642.72998,648.01001,637.369995,638.409973,638.409973,24677500
10/27/2005,638.409973,638.409973,623.539978,624.030029,624.030029,23953700
10/28/2005,624.030029,635.559998,624.030029,635.330017,635.330017,23794000
10/31/2005,635.330017,648.26001,635.330017,646.609985,646.609985,25674700
11/1/2005,646.609985,646.609985,640.179993,643.02002,643.02002,24578500
11/2/2005,643.02002,657.049988,642.880005,657.049988,657.049988,26480900
11/3/2005,657.049988,663.900024,656.559998,658.77002,658.77002,27166300
11/4/2005,658.77002,660.130005,653.289978,658.159973,658.159973,20505100
11/7/2005,658.159973,663.070007,656.309998,661.23999,661.23999,19875800
11/8/2005,661.23999,661.23999,654.669983,656.22998,656.22998,19650500
11/9/2005,656.22998,663.75,654.97998,659.830017,659.830017,22144600
11/10/2005,659.809998,665.140015,651.5,664.929993,664.929993,23784600
11/11/2005,664.929993,667.820007,663.429993,666.659973,666.659973,17731400
11/14/2005,666.659973,667.98999,661.549988,663.929993,663.929993,18997800
11/15/2005,663.929993,664.76001,655.280029,656.22998,656.22998,23593700
11/16/2005,656.22998,657.940002,649.919983,654.640015,654.640015,21215800
11/17/2005,654.640015,667.140015,654.640015,667.140015,667.140015,22980400
11/18/2005,667.140015,672.97998,667.140015,672.219971,672.219971,24532900
11/21/2005,672.219971,679.320007,669.059998,678.960022,678.960022,21173500
11/22/2005,678.960022,683.72998,676.640015,682.549988,682.549988,22914200
11/23/2005,682.549988,686.219971,681.47998,683.140015,683.140015,19854000
11/25/2005,683.140015,684.109985,681.570007,683.580017,683.580017,7249400
11/28/2005,683.580017,683.580017,671.5,671.5,671.5,20169000
11/29/2005,671.5,678.059998,671.5,673.690002,673.690002,22683400
11/30/2005,673.690002,680.179993,673.690002,677.289978,677.289978,23746900
12/1/2005,677.289978,690.909973,677.289978,690.210022,690.210022,26148300
12/2/2005,690.210022,690.640015,684.950012,690.570007,690.570007,21255800
12/5/2005,690.570007,690.570007,682.890015,686.570007,686.570007,23258400
12/6/2005,686.570007,693.099976,686.570007,687.580017,687.580017,21107400
12/7/2005,687.570007,688.210022,681.090027,683.01001,683.01001,20938300
12/8/2005,683.01001,690.22998,680.549988,685.219971,685.219971,21783000
12/9/2005,685.219971,689.890015,682.919983,688.77002,688.77002,18962900
12/12/2005,688.77002,691.840027,686.409973,689.539978,689.539978,18765500
12/13/2005,689.51001,692.25,686.580017,689.030029,689.030029,23900200
12/14/2005,689.030029,693.630005,687.650024,690.5,690.5,21455200
12/15/2005,690.5,691.099976,681.190002,684.73999,684.73999,21805900
12/16/2005,684.73999,687.119995,682.130005,683.090027,683.090027,25841900
12/19/2005,683.090027,683.23999,671.650024,672.25,672.25,22088100
12/20/2005,672.25,676.859985,669.039978,672.780029,672.780029,19966900
12/21/2005,672.780029,681.950012,672.780029,679.73999,679.73999,20651700
12/22/2005,679.73999,684.169983,679.549988,684.080017,684.080017,18885000
12/23/2005,684.080017,686.950012,684.080017,686.440002,686.440002,12858100
12/27/2005,686.440002,688.400024,676.570007,676.580017,676.580017,15404700
12/28/2005,676.580017,681.179993,675.140015,680.080017,680.080017,14223600
12/29/2005,680.080017,681.950012,677.820007,677.960022,677.960022,13825400
12/30/2005,677.960022,677.960022,670.849976,673.219971,673.219971,14435000
1/3/2006,673.219971,685.22998,666.580017,684.049988,684.049988,25545700
1/4/2006,684.049988,690.159973,683.419983,689.25,689.25,25153300
1/5/2006,689.25,692.409973,687.659973,691.77002,691.77002,24333400
1/6/2006,691.77002,700.440002,691.77002,699.390015,699.390015,24465600
1/9/2006,699.390015,708.039978,699.390015,706.23999,706.23999,23014900
1/10/2006,706.23999,711,702.210022,710.98999,710.98999,23730800
1/11/2006,710.98999,711.190002,705.570007,711.190002,711.190002,24061300
1/12/2006,711.190002,711.679993,706.039978,706.789978,706.789978,23183500
1/13/2006,706.789978,708.98999,705.599976,708.440002,708.440002,22065100
1/17/2006,708.440002,708.440002,700.659973,703.619995,703.619995,21799700
1/18/2006,703.619995,704.52002,698.580017,703.780029,703.780029,22332000
1/19/2006,703.780029,715.789978,703.780029,714.940002,714.940002,24440200
1/20/2006,714.940002,716.530029,703.570007,704.599976,704.599976,28458100
1/23/2006,704.599976,709.679993,704.530029,707.820007,707.820007,22560700
1/24/2006,707.820007,718.51001,707.820007,718.02002,718.02002,26087200
1/25/2006,718.02002,720.299988,713.130005,716.450012,716.450012,26170600
1/26/2006,716.450012,728.570007,716.450012,728.47998,728.47998,28567800
1/27/2006,728.47998,736.25,728.150024,732.219971,732.219971,26236200
1/30/2006,732.219971,734.01001,729.969971,730.869995,730.869995,22827300
1/31/2006,730.869995,734.01001,726.710022,733.200012,733.200012,27083100
2/1/2006,733.200012,736.450012,729.890015,735.47998,735.47998,25894100
2/2/2006,735.47998,735.530029,721.950012,726.25,726.25,25653000
2/3/2006,726.25,729.200012,720.309998,724.219971,724.219971,22822100
2/6/2006,724.219971,727.890015,720.429993,727.890015,727.890015,21323600
2/7/2006,727.890015,729.77002,716.820007,717.179993,717.179993,23663700
2/8/2006,717.179993,722.299988,713.880005,721.159973,721.159973,24568600
2/9/2006,721.159973,727.48999,717.609985,718.159973,718.159973,24419200
2/10/2006,718.159973,718.419983,708.830017,717.130005,717.130005,22900500
2/13/2006,717.130005,717.130005,708.51001,710.530029,710.530029,18500800
2/14/2006,710.530029,721.619995,708.119995,719.700012,719.700012,24379400
2/15/2006,719.700012,725.099976,716.659973,725.099976,725.099976,23175900
2/16/2006,725.099976,731.919983,725.099976,731.919983,731.919983,22514900
2/17/2006,731.919983,733.26001,727.969971,730.940002,730.940002,21282600
2/21/2006,730.940002,733.330017,723.710022,726.780029,726.780029,21043200
2/22/2006,726.780029,734,725.119995,733.530029,733.530029,22223800
2/23/2006,733.530029,736.619995,728.72998,732.450012,732.450012,21442100
2/24/2006,732.450012,737.210022,729.460022,736.599976,736.599976,19330100
2/27/2006,736.599976,742.77002,736.599976,740.630005,740.630005,19753200
2/28/2006,740.630005,740.630005,729.150024,730.640015,730.640015,23708600
3/1/2006,730.640015,742.349976,730.640015,742.349976,742.349976,23083200
3/2/2006,742.349976,743.039978,735.950012,740.159973,740.159973,24945900
3/3/2006,740.159973,745.179993,736.52002,738.440002,738.440002,21529500
3/6/2006,738.440002,738.940002,728.890015,731.159973,731.159973,22801900
3/7/2006,731.159973,731.159973,719.169983,721.059998,721.059998,22680500
3/8/2006,721.059998,723.799988,713.619995,721.840027,721.840027,24428700
3/9/2006,721.840027,726.419983,717.630005,718.280029,718.280029,21401100
3/10/2006,718.280029,726.340027,714.859985,726.340027,726.340027,21234500
3/13/2006,726.340027,734.25,726.340027,728.039978,728.039978,20703300
3/14/2006,728.039978,736.119995,724.969971,736.099976,736.099976,21652700
3/15/2006,736.099976,742.940002,734.950012,742.940002,742.940002,22930000
3/16/2006,742.940002,748.349976,742.940002,743.789978,743.789978,22921800
3/17/2006,743.789978,746.75,741.73999,746.090027,746.090027,25496200
3/20/2006,746.090027,747.159973,741.73999,745.619995,745.619995,19768300
3/21/2006,745.619995,749.599976,735.469971,736.099976,736.099976,21473700
3/22/2006,736.099976,745.679993,733.690002,744.849976,744.849976,20398100
3/23/2006,744.849976,747.630005,742.01001,747.599976,747.599976,19809400
3/24/2006,747.599976,753.869995,747.299988,753.830017,753.830017,23260700
3/27/2006,753.830017,754.320007,750.330017,754.030029,754.030029,20297000
3/28/2006,754.030029,757.909973,749.309998,751.27002,751.27002,21485800
3/29/2006,751.27002,764.169983,751.27002,764.169983,764.169983,21435400
3/30/2006,764.169983,767.159973,759.26001,762.590027,762.590027,22945600
3/31/2006,762.590027,765.140015,759.039978,765.140015,765.140015,22367100
4/3/2006,765.23999,768.97998,758.659973,759.219971,759.219971,24940800
4/4/2006,759.219971,764.539978,756.76001,762.320007,762.320007,21476600
4/5/2006,762.320007,766.789978,758.51001,766.26001,766.26001,24200200
4/6/2006,766.26001,767.080017,761.150024,766.22998,766.22998,22816800
4/7/2006,766.22998,771.539978,754.580017,756.130005,756.130005,20824700
4/10/2006,756.130005,759.200012,750.890015,752.950012,752.950012,18983200
4/11/2006,752.950012,755.390015,740.23999,742.109985,742.109985,22328800
4/12/2006,742.109985,748.330017,741.549988,747.77002,747.77002,19381000
4/13/2006,747.77002,753.630005,743.460022,751.109985,751.109985,18919400
4/17/2006,751.109985,754.080017,744.72998,749.469971,749.469971,17946500
4/18/2006,749.450012,770.049988,749.450012,769.809998,769.809998,25954400
4/19/2006,769.809998,778.419983,768.48999,778.419983,778.419983,24473100
4/20/2006,778.419983,778.419983,768.099976,774.669983,774.669983,25129200
4/21/2006,774.669983,778.570007,768.299988,772.119995,772.119995,23926300
4/24/2006,772.119995,772.119995,763.049988,766.140015,766.140015,21173300
4/25/2006,766.140015,767.450012,760.320007,764.820007,764.820007,23663800
4/26/2006,764.820007,771.859985,763.559998,765.22998,765.22998,25026900
4/27/2006,765.22998,771.049988,755.26001,761.400024,761.400024,27720100
4/28/2006,761.400024,767.76001,758.130005,764.539978,764.539978,24199200
5/1/2006,764.539978,770.820007,760.320007,761.119995,761.119995,24370400
5/2/2006,761.119995,767.609985,759.909973,767.609985,767.609985,24034700
5/3/2006,767.609985,769.390015,762.22998,767.72998,767.72998,23952300
5/4/2006,767.72998,774.789978,767.72998,774.719971,774.719971,24314500
5/5/2006,774.719971,784.619995,774.719971,781.830017,781.830017,22947600
5/8/2006,781.830017,782.789978,778.640015,781.599976,781.599976,21513000
5/9/2006,781.599976,782.47998,779.460022,780.719971,780.719971,21572900
5/10/2006,780.690002,780.690002,772.75,775.940002,775.940002,22685500
5/11/2006,775.880005,775.880005,757.460022,757.469971,757.469971,25315200
5/12/2006,757.450012,757.450012,742.049988,742.400024,742.400024,25679700
5/15/2006,742.380005,742.380005,729.950012,737.640015,737.640015,25056600
5/16/2006,737.640015,742.140015,734.52002,737.469971,737.469971,23862100
5/17/2006,737.450012,737.450012,723.77002,725.849976,725.849976,28302000
5/18/2006,725.840027,732.559998,718.309998,718.469971,718.469971,25374900
5/19/2006,718.460022,725.450012,710.809998,722.539978,722.539978,29823000
5/22/2006,722.539978,722.539978,705.72998,715.25,715.25,27730100
5/23/2006,715.25,727.52002,710.630005,711.289978,711.289978,26052500
5/24/2006,711.27002,717.150024,696.059998,711.27002,711.27002,29990300
5/25/2006,711.26001,725.580017,711.26001,725.580017,725.580017,23727300
5/26/2006,725.559998,731.140015,725.080017,729.549988,729.549988,18140200
5/30/2006,729.47998,729.47998,710.919983,711.039978,711.039978,21761900
5/31/2006,711.030029,721.289978,711.030029,721.01001,721.01001,26921600
6/1/2006,721.01001,736.5,721.01001,736.5,736.5,23601600
6/2/2006,736.5,742.26001,731.77002,737.450012,737.450012,22955400
6/5/2006,737.450012,737.450012,713.51001,713.919983,713.919983,23134700
6/6/2006,713.919983,716.049988,702.890015,710.960022,710.960022,26976500
6/7/2006,710.929993,721.48999,706.679993,706.780029,706.780029,26441700
6/8/2006,706.77002,707.280029,684.909973,706.530029,706.530029,35437900
6/9/2006,706.52002,714.150024,699.630005,701.390015,701.390015,22140000
